ds,y,yhat,yhat_lower,yhat_upper,is_anomaly,severity
2020-02-24,2.176623,2.8768672969231353,-5.964831537430763,11.341620221859841,False,0.0
2020-02-25,1.5901735,2.972160065594741,-5.70346802998225,12.38552941541417,False,0.0
2020-02-26,1.3527251,3.0721787197066166,-5.064921206201371,11.830857368176002,False,0.0
2020-02-27,0.80659825,3.175572630658931,-5.154584680589461,11.896025270970348,False,0.0
2020-02-28,1.381867,3.2809030713828,-5.165136103681659,12.030159793073778,False,0.0
2020-02-29,2.1039255,3.3866781266014208,-5.108522716383023,11.894598276869006,False,0.0
2020-03-01,2.033821,3.4913893737970665,-5.633240525099,11.928612739686342,False,0.0
2020-03-02,0.80781305,3.5935493103689193,-5.830762493718787,11.850020903914503,False,0.0
2020-03-03,2.2010791,3.691728465682958,-4.879546912558896,12.149852366297953,False,0.0
2020-03-04,4.8039227,3.7845911310131157,-5.19199616564281,12.267485461426254,False,0.0
2020-03-05,1.2392633,3.8709286663808804,-4.130890277197679,12.292832673732967,False,0.0
2020-03-06,0.9936518,3.9496893975828784,-4.551716262719638,12.065227967487386,False,0.0
2020-03-07,2.27643,4.02000422339046,-4.664830144906825,12.94154444284587,False,0.0
2020-03-08,0.08996263,4.081207120804027,-4.909251083154561,12.568697507384707,False,0.0
2020-03-09,0.47727722,4.132849940418785,-3.877586988684336,12.890258071632728,False,0.0
2020-03-10,0.97087026,4.174710997881748,-4.591374597977704,12.939696400393352,False,0.0
2020-03-11,3.123327,4.206797164723051,-4.161972383126328,12.684169993509155,False,0.0
2020-03-12,8.419303,4.229339348324062,-4.53204837453677,12.839587975104022,False,0.0
2020-03-13,1.2768523,4.2427814464340505,-4.4978614775933705,13.475362808751301,False,0.0
2020-03-14,2.626127,4.247763057465809,-4.957721005609472,13.134491718660264,False,0.0
2020-03-15,17.669586,4.245096417977796,-4.377190294910289,11.954431581390207,True,5.715154418609792
2020-03-16,11.394423,4.23573821749781,-3.8540218196962863,13.087245919083257,False,0.0
2020-03-17,6.6084933,4.2207571026673065,-4.4524618518540695,13.00126218487854,False,0.0
2020-03-18,10.085409,4.201297822504609,-4.8447004276411185,12.525755233395593,False,0.0
2020-03-19,4.794821,4.178543079909598,-4.463528325265739,12.775861576634838,False,0.0
2020-03-20,1.920091,4.153674237600909,-5.26542487156093,12.66714709117519,False,0.0
2020-03-21,0.69361615,4.1278320765613445,-4.370161838254754,12.919963406557253,False,0.0
2020-03-22,1.0290197,4.10207881981265,-4.343271268813077,12.45106460272825,False,0.0
2020-03-23,3.9604933,4.0773626129762714,-4.6656433848211645,12.647995777531202,False,0.0
2020-03-24,3.4907122,4.054485595725653,-4.677310755385147,12.60096732371977,False,0.0
2020-03-25,4.893392,4.034076606051072,-4.115446327623868,13.30091309717877,False,0.0
2020-03-26,1.7151966,4.016569434479963,-4.414085460393781,12.73209718735594,False,0.0
2020-03-27,1.8186834,4.0021873912371575,-4.199619821555087,13.413474524554177,False,0.0
2020-03-28,2.9109378,3.9909347699197113,-5.083563256449721,12.96524683620379,False,0.0
2020-03-29,14.321538,3.9825955915448032,-5.677189040951407,13.252921034851504,True,1.0686169651484967
2020-03-30,5.6675873,3.976739798412417,-4.3577490508318615,12.058862428172962,False,0.0
2020-03-31,3.3607259,3.9727368442245394,-4.859609649486906,12.339425525585717,False,0.0
2020-04-01,3.1937175,3.969776401781198,-4.79017578837116,13.015232514725499,False,0.0
2020-04-02,2.7584944,3.966895688947602,-4.49859866576331,13.018759293165198,False,0.0
2020-04-03,6.4886947,3.9630127040220993,-4.757240056617583,12.7007221800034,False,0.0
2020-04-04,2.52391,3.956964469487081,-4.065587703054811,12.45890227332772,False,0.0
2020-04-05,1.8201964,3.9475492143093045,-4.542469842308052,12.546092398869517,False,0.0
2020-04-06,1.6657329,3.9335712847980178,-4.995574350982088,13.044895539373389,False,0.0
2020-04-07,1.6957766,3.913887467095127,-5.068282747904033,12.867451955075618,False,0.0
2020-04-08,0.1650855,3.8874533343092352,-4.22301245039817,12.613148826101746,False,0.0
2020-04-09,0.17049511,3.85336820075657,-4.868485959191163,12.665825025420776,False,0.0
2020-04-10,2.6461036,3.8109172762505326,-4.914837486061925,12.48136142073242,False,0.0
2020-04-11,1.8972456,3.759609665229038,-5.740320494138472,12.699460257965232,False,0.0
2020-04-12,2.352429,3.6992109478941044,-5.447934595231571,11.985967793684408,False,0.0
2020-04-13,0.36285692,3.6297692114044726,-4.997147068294079,12.979658098351281,False,0.0
2020-04-14,0.66836673,3.5516335653395807,-5.019745286830694,12.385520219354717,False,0.0
2020-04-15,1.7347922,3.465464372897655,-5.012035206071902,12.238061704257106,False,0.0
2020-04-16,26.356714,3.372234652402612,-4.914152458912667,12.927142448057952,True,13.429571551942049
2020-04-17,5.1155252,3.273222346642552,-5.979044864725425,12.2572483615201,False,0.0
2020-04-18,9.969225,3.169993413696308,-5.999167118811955,12.151614935453711,False,0.0
2020-04-19,3.5781016,3.0643759550597016,-5.817539970671934,11.003291413992319,False,0.0
2020-04-20,6.691995,2.958425857665451,-6.085418456310039,12.8421993624206,False,0.0
2020-04-21,6.5616093,2.854384678305401,-5.894987202839717,11.79145496237887,False,0.0
2020-04-22,5.758416,2.7546307347151906,-6.527412039190282,11.374447861506848,False,0.0
2020-04-23,4.514651,2.6616245802031075,-5.786169113935855,11.854618848282959,False,0.0
2020-04-24,3.1913939,2.5778502217840757,-5.817540843357974,10.823547213443003,False,0.0
2020-04-25,5.690485,2.5057535897420316,-6.482448627292964,10.667687294181421,False,0.0
2020-04-26,15.516026,2.447679874618103,-6.115032256966199,11.12182114088209,True,4.3942048591179095
2020-04-27,3.0388668,2.405811412234265,-5.655575443903977,11.029314573398999,False,0.0
2020-04-28,0.86146593,2.3821078159999023,-7.310808656413507,11.000371462191065,False,0.0
2020-04-29,0.67994624,2.3782500273184244,-7.326711118302092,10.87233486902832,False,0.0
2020-04-30,8.178184,2.3955898794504096,-6.052477900826145,11.075628091374568,False,0.0
2020-05-01,3.5351722,2.435106649251161,-6.320437409441345,10.54694205745117,False,0.0
2020-05-02,1.0978122,2.497371907496238,-5.873927689872262,11.124634107043322,False,0.0
2020-05-03,0.9115136,2.5825237760539443,-6.724753952122011,11.398209383025197,False,0.0
2020-05-04,0.906811,2.6902514641011694,-5.853450892275078,12.451350462032835,False,0.0
2020-05-05,1.8562227,2.8197906920305553,-5.783456185072731,11.29308035145795,False,0.0
2020-05-06,2.1583142,2.969930327645536,-5.85686850235638,12.081824592738302,False,0.0
2020-05-07,0.5550235,3.1390302623105057,-5.703174600589679,12.053479571800345,False,0.0
2020-05-08,0.04175537,3.3250502529930523,-5.495420371140205,11.767360327811772,False,0.0
2020-05-09,3.2593775,3.525589157872805,-5.489225523062435,12.813997541523008,False,0.0
2020-05-10,2.1300836,3.737933704358212,-5.406923263313777,12.120886062817664,False,0.0
2020-05-11,2.1577742,3.9591156756245747,-5.689693638534654,13.098328009102442,False,0.0
2020-05-12,4.699566,4.185976127525261,-4.1760523343018345,12.351780129713907,False,0.0
2020-05-13,4.151823,4.415235089163582,-4.23483731801904,13.114609397708557,False,0.0
2020-05-14,4.643396,4.643565000632008,-3.9489766244382065,13.904196586650714,False,0.0
2020-05-15,6.280533,4.86766603570537,-3.7861195368538803,13.559011295647625,False,0.0
2020-05-16,4.6992207,5.084341384131533,-2.6178607916688184,13.746387044635508,False,0.0
2020-05-17,2.2435145,5.2905705486930295,-3.5910446557016553,13.854944019663746,False,0.0
2020-05-18,3.1804724,5.483578745069859,-4.0285096968347665,14.222458373156268,False,0.0
2020-05-19,2.901165,5.660900577274313,-2.524767052152751,14.525509343571418,False,0.0
2020-05-20,7.2533493,5.820436296248344,-2.881394860452003,15.138996837651458,False,0.0
2020-05-21,3.8034701,5.960499130824223,-3.1384166533814315,14.437791512639805,False,0.0
2020-05-22,3.371805,6.079852404086335,-2.628368554648648,14.833203575165243,False,0.0
2020-05-23,16.887434,6.177735408490378,-1.9966674772524846,14.527431205538049,True,2.36000279446195
2020-05-24,16.182945,6.253877303086837,-2.8719991321161302,15.555742559886024,True,0.627202440113976
2020-05-25,19.275059,6.308498608178608,-2.489959076986323,14.66886392222973,True,4.606195077770268
2020-05-26,1.7323261,6.342300198394972,-1.5933664917695376,15.583219175247748,False,0.0
2020-05-27,1.1525483,6.35644002574364,-2.7817450204465235,14.868659273466562,False,0.0
2020-05-28,2.7549846,6.352498130755089,-2.164158722730402,15.434828519852438,False,0.0
2020-05-29,8.475519,6.332430813457677,-2.151842816648006,14.199080500011526,False,0.0
2020-05-30,15.332399,6.298515128055756,-2.1687951650167387,15.208837269795934,True,0.12356173020406658
2020-05-31,3.648682,6.253285127751399,-2.1546210136603783,15.199008594942523,False,0.0
2020-06-01,1.6531233,6.1994615118947465,-2.2737039266257453,14.870373564873628,False,0.0
2020-06-02,2.9431396,6.139876510231641,-1.6792223060837856,14.712725774093963,False,0.0
2020-06-03,1.8777695,6.077395973297515,-2.0514311894840285,14.682121860238793,False,0.0
2020-06-04,2.3526192,6.014840720094055,-3.0470667483419094,14.780525378994511,False,0.0
2020-06-05,3.685034,5.954909221633023,-2.508253400928903,14.428894636119244,False,0.0
2020-06-06,4.884518,5.900103670755557,-3.3782358239805816,15.274084374442173,False,0.0
2020-06-07,29.822453,5.852661405356275,-2.687415849769123,15.163912760316466,True,14.658540239683534
2020-06-08,17.014162,5.814493515825804,-2.7801696505123794,14.62931396545176,True,2.3848480345482397
2020-06-09,5.656591,5.787132281628736,-2.284759823044105,13.672452439700251,False,0.0
2020-06-10,9.164076,5.771688851354156,-2.678361590008858,14.882952753813468,False,0.0
2020-06-11,3.85554,5.768822311359495,-2.634863595947707,14.118513334191798,False,0.0
2020-06-12,2.701166,5.778720987472523,-3.044181877732964,14.306088987799962,False,0.0
2020-06-13,3.666482,5.801096500133579,-2.806360067308435,14.51257190649415,False,0.0
2020-06-14,8.652483,5.8351907545524355,-2.826204184372577,14.406775197270237,False,0.0
2020-06-15,8.721141,5.879795703042598,-2.5671652451831646,14.272883089092668,False,0.0
2020-06-16,6.2806053,5.933285375953585,-2.570181496533605,15.032631063500588,False,0.0
2020-06-17,8.07851,5.993659349773177,-2.8864969165655014,14.421308616834972,False,0.0
2020-06-18,2.5903907,6.058596514867984,-2.2905135867217785,14.542120218522697,False,0.0
2020-06-19,35.4525,6.1255177292739855,-2.6311061573958385,14.673963563911233,True,20.778536436088768
2020-06-20,4.734009,6.191655706421344,-2.419075873382903,14.682880548967375,False,0.0
2020-06-21,4.572439,6.254130290152743,-2.257407060908845,15.258279128737273,False,0.0
2020-06-22,0.088893704,6.310027125146477,-2.2997562253980766,15.680337955157007,False,0.0
2020-06-23,1.3230987,6.356477638836519,-2.005535702674893,14.446119655364496,False,0.0
2020-06-24,2.022849,6.390738214631352,-2.514671360532923,14.449101523680381,False,0.0
2020-06-25,1.913322,6.410266456650161,-2.0816318936886145,15.589220591655318,False,0.0
2020-06-26,4.6643834,6.4127925227629685,-2.375034183139737,15.301224229096663,False,0.0
2020-06-27,2.9307256,6.396383633378615,-1.6841354161169875,14.764749916166464,False,0.0
2020-06-28,9.209504,6.359500044586326,-1.7461954868464182,15.536306429674449,False,0.0
2020-06-29,2.8291502,6.30104100103776,-3.0257807998242496,14.990207378367204,False,0.0
2020-06-30,2.2112396,6.220379450176827,-2.0520557753492095,15.202041001707986,False,0.0
2020-07-01,7.2034945,6.11738459788368,-2.2328531159271727,14.993590405584515,False,0.0
2020-07-02,1.6013347,5.992431708186519,-2.8531470635772394,14.801942536460254,False,0.0
2020-07-03,2.4517548,5.846398887718156,-3.1700520216051045,14.30184585084282,False,0.0
2020-07-04,0.017980456,5.680650939868356,-3.116517677172871,14.615915017770277,False,0.0
2020-07-05,13.408245,5.497010714876067,-3.0871599034834594,13.97991870680033,False,0.0
2020-07-06,14.260868,5.297718711193193,-2.6655400852552074,13.883502185136276,True,0.3773658148637242
2020-07-07,1.5751387,5.085381991520385,-4.047778665607444,13.779185752366608,False,0.0
2020-07-08,1.5890698,4.86291375572161,-3.8326648352139125,13.264048280574297,False,0.0
2020-07-09,3.8877292,4.633465154948582,-3.8211791349956705,12.847204502663773,False,0.0
2020-07-10,1.9940414,4.400351130371798,-4.395992611408896,13.010482560049573,False,0.0
2020-07-11,3.5510058,4.166972210645668,-4.789050174648489,13.259022786510723,False,0.0
2020-07-12,3.6661975,3.9367343008709414,-4.335502196668221,12.888609690831865,False,0.0
2020-07-13,0.21677311,3.7129685409948423,-4.682383645706306,12.218607591432788,False,0.0
2020-07-14,0.6679532,3.498853292715829,-5.700700787182991,12.571865952001307,False,0.0
2020-07-15,0.58303493,3.2973402657191326,-5.188592144957615,12.46765952532202,False,0.0
2020-07-16,3.0599508,3.1110866501414254,-4.862769497952943,11.634587481350339,False,0.0
2020-07-17,8.850483,2.9423949715745237,-5.6451769559375675,11.683707907259155,False,0.0
2020-07-18,13.722643,2.7931621640245194,-6.454254556967495,10.736853526434908,True,2.9857894735650916
2020-07-19,3.3771021,2.664839105327247,-6.044454360198341,11.471599537738735,False,0.0
2020-07-20,4.958807,2.5584015757897025,-6.351591164336684,10.91120288438508,False,0.0
2020-07-21,0.23791218,2.474333293379003,-5.9240806793501495,11.307971491442911,False,0.0
2020-07-22,0.013899472,2.4126213560813907,-6.281682742046426,11.42396561657731,False,0.0
2020-07-23,0.5699926,2.3727640928986222,-5.933109821813115,11.078974079895527,False,0.0
2020-07-24,0.93960166,2.353790998322278,-6.633604040523393,10.803430985988358,False,0.0
2020-07-25,2.4403267,2.354294109799397,-6.374355143399984,10.867352494383113,False,0.0
2020-07-26,4.4832067,2.3724698921780027,-5.88258139326967,11.306119901905918,False,0.0
2020-07-27,0.55237347,2.406170425211093,-6.576233730405787,11.173237231280428,False,0.0
2020-07-28,0.94852763,2.4529624569794435,-6.154341733211478,11.024106861706088,False,0.0
2020-07-29,4.7355785,2.5101926935819328,-6.278435913782435,11.005704947756849,False,0.0
2020-07-30,0.603313,2.5750575485353555,-6.0477912930132165,11.778468833878561,False,0.0
2020-07-31,5.1176457,2.6446754776310923,-6.67625821574304,11.069239678513181,False,0.0
2020-08-01,5.252026,2.716159978705601,-6.353212429691556,11.839309385452335,False,0.0
2020-08-02,2.679214,2.7866913417041457,-6.283505354705101,11.560791132781524,False,0.0
2020-08-03,0.34586588,2.8535852918924056,-6.24617670791718,11.624237145376819,False,0.0
2020-08-04,1.1890479,2.914356776048098,-5.767244172226575,12.088230847350871,False,0.0
2020-08-05,1.2800843,2.9667772945176085,-5.697593736401238,11.744668395596387,False,0.0
2020-08-06,1.2554752,3.0089243765145586,-6.080352861053685,11.565564088374858,False,0.0
2020-08-07,0.79522866,3.0392220262383742,-6.066548244980358,11.158576972202383,False,0.0
2020-08-08,2.6146555,3.056471226578196,-5.977700403728266,11.359072041370348,False,0.0
2020-08-09,3.791947,3.0598698679834397,-5.536826688961721,11.585105256307978,False,0.0
2020-08-10,1.1601796,3.0490217645286015,-5.247296894535792,12.310011646141252,False,0.0
2020-08-11,1.2306625,3.0239347190722774,-5.780161732408782,11.227643334961286,False,0.0
2020-08-12,3.1680412,2.985007896375731,-5.809568363737413,11.431019179958671,False,0.0
2020-08-13,6.44087,2.933009048971116,-5.57713637277235,11.551829953675794,False,0.0
2020-08-14,1.638084,2.8690424076802565,-6.2489170468075494,11.37648499957553,False,0.0
2020-08-15,0.8595189,2.7945082898519056,-6.4628186429878545,11.73716477426295,False,0.0
2020-08-16,2.8582513,2.711055687226385,-5.515781131618472,11.581931431090931,False,0.0
2020-08-17,1.3308806,2.620529266477948,-5.509512683733249,11.54387482917525,False,0.0
2020-08-18,3.096091,2.5249123446534143,-6.931894694435624,11.918420621668961,False,0.0
2020-08-19,0.022195322,2.4262674858340523,-6.718818023805161,11.0544852384953,False,0.0
2020-08-20,0.6543206,2.3266764026730002,-5.996305099366421,10.670777522595113,False,0.0
2020-08-21,4.7338266,2.228180836506306,-6.369029256679737,11.432163541451404,False,0.0
2020-08-22,0.90596515,2.1327260334526517,-6.878416686591745,10.445302980354883,False,0.0
2020-08-23,0.8895611,2.0421083334371586,-6.686691074685486,10.993631573544041,False,0.0
2020-08-24,0.00026159815,1.9579282478167424,-7.813945105917882,10.74497938721812,False,0.0
2020-08-25,0.05294217,1.8815502237444646,-6.466753246424154,10.797460554183688,False,0.0
2020-08-26,1.1757692,1.8140700850545137,-6.571783406811778,10.803082627848951,False,0.0
2020-08-27,0.061657693,1.7562909065548429,-5.956015617811466,10.680645105738124,False,0.0
2020-08-28,1.0189991,1.7087078280563306,-6.973394635604355,10.993030125160315,False,0.0
2020-08-29,2.7062204,1.6715020535740488,-7.1527301625043345,9.961561490920088,False,0.0
2020-08-30,2.0713522,1.644544017389041,-6.86942738149634,10.347784423484255,False,0.0
2020-08-31,2.3394372,1.6274054395659145,-7.268200336532383,10.266722627502652,False,0.0
2020-09-01,4.290013,1.619379746360028,-7.399078661270286,10.888042152680882,False,0.0
2020-09-02,6.774305,1.6195101025424872,-6.998940186511116,10.007937515058204,False,0.0
2020-09-03,3.3383946,1.626624099258427,-7.096653451493967,10.677807395597235,False,0.0
2020-09-04,2.0200222,1.6393739680436794,-7.086191668361277,10.538150074554098,False,0.0
2020-09-05,2.7295854,1.6562810535543975,-6.43242410978479,10.413291274849323,False,0.0
2020-09-06,0.62900096,1.6757831778497063,-7.017182087258228,9.60872017315983,False,0.0
2020-09-07,0.18576632,1.6962834700373948,-6.996101941246346,9.599320535318595,False,0.0
2020-09-08,0.095577374,1.7161992178237802,-7.301305241387574,9.477540763526196,False,0.0
2020-09-09,3.6749942,1.7340093219380734,-6.762284939559906,10.213261702417086,False,0.0
2020-09-10,2.777992,1.748298999209869,-7.524089187757651,10.390262839849836,False,0.0
2020-09-11,2.6618223,1.7578004828444662,-6.977197670925488,10.950181455096898,False,0.0
2020-09-12,0.3619426,1.7614286056605661,-7.4276533868625645,10.469197886023206,False,0.0
2020-09-13,0.30441996,1.7583103192972007,-6.978717206781492,10.44298345788027,False,0.0
2020-09-14,2.2063735,1.747807394410779,-7.295190990310993,10.903869513800947,False,0.0
2020-09-15,2.6061397,1.7295317639449492,-7.047225583710389,10.15448694472755,False,0.0
2020-09-16,3.1484003,1.703353157793316,-6.810845263757542,10.847004184796717,False,0.0
2020-09-17,0.4977283,1.669398999349853,-6.807561812386862,10.421575042112975,False,0.0
2020-09-18,1.6236115,1.6280466389436556,-7.35569047176896,10.186927913404906,False,0.0
2020-09-19,1.6943693,1.5799083130055112,-6.968241661134017,10.415138944519521,False,0.0
2020-09-20,0.7050922,1.5258093877881587,-7.512508966206674,10.716372834954777,False,0.0
2020-09-21,1.7812772,1.466760640189332,-7.162381385374516,9.528451257419208,False,0.0
2020-09-22,1.0703543,1.4039254909577867,-7.111220172159678,10.760671005725813,False,0.0
2020-09-23,0.3590385,1.3385832391166725,-7.553545575844644,10.133558539156185,False,0.0
2020-09-24,1.0524459,1.2720894472933812,-7.9137421066505045,9.80030203870936,False,0.0
2020-09-25,1.1615119,1.2058346933737862,-7.667987848523364,9.609755293158528,False,0.0
2020-09-26,1.2966298,1.1412029329858275,-7.5878098551454745,9.784226294863931,False,0.0
2020-09-27,0.76522017,1.0795307095078464,-8.100915838540594,9.869090743344374,False,0.0
2020-09-28,2.0791142,1.0220684042697252,-7.4372524503112745,8.91620737854709,False,0.0
2020-09-29,1.0738425,0.9699446411955683,-6.870616372258715,9.983968961452293,False,0.0
2020-09-30,1.4787265,0.9241348500877746,-7.535339865855302,9.582593290751717,False,0.0
2020-10-01,0.4051162,0.8854348547496189,-7.459380278934846,9.96008138283415,False,0.0
2020-10-02,1.7616749,0.8544401906302821,-7.800301179270825,9.77224921667138,False,0.0
2020-10-03,1.1649938,0.8315316767164185,-8.320721593465763,9.753678037559537,False,0.0
2020-10-04,1.4815793,0.8168675735556903,-7.532799752971101,9.89051475932634,False,0.0
2020-10-05,0.9670903,0.8103824594335198,-8.125970874264354,9.814264037602419,False,0.0
2020-10-06,0.34296396,0.8117927558240035,-8.360857947416095,9.628210158542517,False,0.0
2020-10-07,0.67790514,0.8206086372438759,-7.6660447785404,9.321504394629331,False,0.0
2020-10-08,2.6705942,0.8361518752927681,-7.377920021878089,10.066053000400958,False,0.0
2020-10-09,1.3191102,0.8575789972766068,-7.562118915218939,9.34312540656828,False,0.0
2020-10-10,0.16526878,0.883908991199899,-7.612128288567618,9.689726983161236,False,0.0
2020-10-11,0.6777581,0.9140546651803161,-7.864897106831797,9.524631568896403,False,0.0
2020-10-12,0.5404494,0.9468566738384014,-7.598208865042346,9.701548902163983,False,0.0
2020-10-13,0.5192684,0.9811191593556157,-7.932999626742528,10.39228424352737,False,0.0
2020-10-14,2.7385638,1.0156459222392913,-6.7821319998958955,9.533715202009363,False,0.0
2020-10-15,2.3416693,1.0492760368655294,-7.519833526873832,10.085087111661174,False,0.0
2020-10-16,0.26931393,1.080917859187224,-8.42563875869559,9.712116503696416,False,0.0
2020-10-17,1.5718724,1.1095804371762523,-7.4763323155369585,9.964186666998458,False,0.0
2020-10-18,0.6459912,1.134401426307292,-8.0899696158947,9.946796997048137,False,0.0
2020-10-19,1.8302816,1.154670729612348,-7.490758804511164,9.64952156213589,False,0.0
2020-10-20,0.83421177,1.1698492206274507,-7.353054494698792,9.943418692641561,False,0.0
2020-10-21,2.5803843,1.1795820635599321,-7.79966282648266,9.54301929930585,False,0.0
2020-10-22,2.0503688,1.1837063132693493,-8.02890987080211,9.820765420672608,False,0.0
2020-10-23,2.0437813,1.1822526530315423,-7.182828844958584,9.906784845777027,False,0.0
2020-10-24,1.2801621,1.1754413051707633,-7.188083027732194,9.466545249036649,False,0.0
2020-10-25,3.956997,1.163672323185822,-6.984026243661866,9.87006728437412,False,0.0
2020-10-26,1.5388974,1.1475106388253942,-7.29957461240919,9.694694200684362,False,0.0
2020-10-27,0.8007276,1.1276663888421552,-7.895599385435023,9.576292672429123,False,0.0
2020-10-28,0.66409177,1.10497117953886,-7.295883571988191,9.692840005161921,False,0.0
2020-10-29,1.4897038,1.0803510589555256,-7.544555716624673,10.087916340251503,False,0.0
2020-10-30,2.6397276,1.0547970535584275,-7.49586118366445,10.256415505425664,False,0.0
2020-10-31,3.5190265,1.0293341863310856,-7.591058617951814,10.262147197807712,False,0.0
2020-11-01,1.2747512,1.0049899247780243,-7.431279157581486,9.896448949745265,False,0.0
2020-11-02,0.5286548,0.9827630099971851,-7.856159486306687,10.119316971317259,False,0.0
2020-11-03,0.4160063,0.9635935919643726,-7.960864631014656,9.57977890061004,False,0.0
2020-11-04,0.7671361,0.9483355427087705,-7.7818573989502084,9.766375183618196,False,0.0
2020-11-05,1.2297233,0.9377317401320338,-7.59758844305317,10.322279487958669,False,0.0
2020-11-06,2.916627,0.9323930135849863,-8.205348330100634,9.57750404000659,False,0.0
2020-11-07,3.4121523,0.9327813213764946,-7.876345677114174,9.051535995171497,False,0.0
2020-11-08,2.8512826,0.9391975940689428,-7.613874787895838,9.062079652701721,False,0.0
2020-11-09,5.508495,0.9517745300978826,-7.630267453446928,9.115215004348078,False,0.0
2020-11-10,3.8694518,0.970474476551952,-7.816283708443571,9.774806341469906,False,0.0
2020-11-11,4.0260983,0.9950923726382903,-7.448958011996361,9.714224949960101,False,0.0
2020-11-12,2.632086,1.0252635812010393,-7.191011484889668,9.596434158822417,False,0.0
2020-11-13,1.4280955,1.0604762892305692,-7.953010303235335,9.708101215568954,False,0.0
2020-11-14,2.065276,1.1000880259138408,-7.509217602271118,9.512758090526999,False,0.0
2020-11-15,0.26097196,1.1433457302939753,-7.801246279421361,10.092040619676322,False,0.0
2020-11-16,2.0898166,1.189408703350752,-7.5510247470910405,9.63705508456823,False,0.0
2020-11-17,1.6973116,1.2373737040063089,-6.989491785229404,9.332600258838733,False,0.0
2020-11-18,0.5052699,1.2863013971458743,-7.665231128628296,10.149137326066521,False,0.0
2020-11-19,1.1600388,1.3352433371712054,-7.548860599273224,9.935688158294505,False,0.0
2020-11-20,1.8709253,1.3832686597674968,-6.529712347797271,10.107118994120226,False,0.0
2020-11-21,0.66192913,1.4294897043781756,-7.293921389487091,10.422945813708848,False,0.0
2020-11-22,0.24543206,1.473085804660616,-6.890364141019823,10.418679870153088,False,0.0
2020-11-23,0.45130315,1.5133245802373116,-7.163062400684423,10.060277698560167,False,0.0
2020-11-24,2.7050993,1.5495801432818364,-7.642520391165235,9.864865532942062,False,0.0
2020-11-25,3.036627,1.581347742050471,-7.906613502381542,10.145263033626932,False,0.0
2020-11-26,1.6384555,1.6082544832582724,-6.2077905413565055,9.637671097174742,False,0.0
2020-11-27,1.3214166,1.6300659039984609,-7.1887443459604885,10.300905679046128,False,0.0
2020-11-28,1.0327544,1.646688297477161,-7.08044576983863,10.869627372974138,False,0.0
2020-11-29,2.0960817,1.6581668309515765,-7.050628423903698,10.219530684950477,False,0.0
2020-11-30,0.19104332,1.664679624661705,-6.972118382154075,10.485481280012747,False,0.0
2020-12-01,1.9553468,1.666528083180931,-7.055232882250236,10.148501439454648,False,0.0
2020-12-02,1.7239405,1.664123881703675,-7.204433880619733,9.8429417845947,False,0.0
2020-12-03,2.559191,1.657973105992453,-7.051201189452109,9.951544999375235,False,0.0
2020-12-04,3.2704368,1.6486581231894544,-7.751876080121846,10.56175500736001,False,0.0
2020-12-05,1.5415186,1.6368178192046616,-7.219386573930248,9.832364279348146,False,0.0
2020-12-06,0.5997611,1.6231268753645356,-7.40063634039904,10.428602649932293,False,0.0
2020-12-07,0.3024141,1.608274771574008,-6.758553918342273,10.596940493960444,False,0.0
2020-12-08,0.49967235,1.5929451952617932,-6.761560173148942,10.806574263229331,False,0.0
2020-12-09,0.5036367,1.5777965054458838,-7.570026395372515,10.499941645123206,False,0.0
2020-12-10,0.8070171,1.5634438506554063,-7.17515597011308,10.596822987895653,False,0.0
2020-12-11,0.50696105,1.5504434701200527,-7.025750685540647,9.406813902137644,False,0.0
2020-12-12,1.0233518,1.5392796221126364,-6.850985669421365,10.01230113530462,False,0.0
2020-12-13,3.0010605,1.5303544846406307,-7.6078243171963855,10.048619598770069,False,0.0
2020-12-14,2.3957138,1.5239812652350622,-7.285308809239718,9.6732677201645,False,0.0
2020-12-15,2.0351691,1.520380642117926,-6.957864580821852,10.621596164852424,False,0.0
2020-12-16,2.873363,1.5196805423653112,-7.048467791558664,10.25263850959744,False,0.0
2020-12-17,1.8668551,1.5219191477939955,-7.598139523503545,10.848734463825338,False,0.0
2020-12-18,2.2243044,1.5270509099259781,-7.203227612966948,9.2310435799015,False,0.0
2020-12-19,1.3780825,1.5349552552056138,-6.919629119408748,9.767650282710147,False,0.0
2020-12-20,0.5366709,1.5454475738552758,-7.183447120310591,10.202705248855315,False,0.0
2020-12-21,0.71428907,1.5582920132613944,-6.633926792119349,10.059353344964343,False,0.0
2020-12-22,0.8062853,1.573215541843297,-7.254551819238604,9.648992778482954,False,0.0
2020-12-23,1.1786137,1.5899227137164722,-7.17539960843775,10.800094635236668,False,0.0
2020-12-24,1.4901937,1.6081105491732928,-7.084934727057773,10.512600004807046,False,0.0
2020-12-25,2.9905095,1.6274829514385554,-7.358710979586812,10.017281476285731,False,0.0
2020-12-26,1.3335001,1.6477641060128072,-7.133468990410061,10.202407124781722,False,0.0
2020-12-27,2.3315544,1.6687103541835604,-7.676782023004298,10.108910924830205,False,0.0
2020-12-28,1.4684925,1.6901200953270874,-6.542581049538068,10.795637318614244,False,0.0
2020-12-29,0.060696363,1.7118413511977224,-7.083169652265783,9.692296942696899,False,0.0
2020-12-30,2.4417195,1.7337767167570688,-7.268440254620521,10.456829525452576,False,0.0
2020-12-31,3.3061337,1.755885523055221,-6.708897266686038,10.363455544675247,False,0.0
